name,poi_id,osm_way_id,osm_relation_id,building,amenity,way,geometry,centroid,area,area_ft2
,3447,750987214,,yes,,,"POLYGON ((-84.157207 40.756065, -84.157207 40.756242, -84.157355 40.756242, -84.157355 40.756065, -84.157207 40.756065))",POINT (-84.157281 40.7561535),246.2,2650.6
,3448,750987215,,yes,,,"POLYGON ((-84.157392 40.755923, -84.157296 40.755923, -84.157296 40.755842, -84.15716999999999 40.755842, -84.15716999999999 40.756002, -84.157392 40.756002, -84.157392 40.755923))",POINT (-84.1572633 40.7559331),259.0,2788.1
,3449,750987216,,yes,,,"POLYGON ((-84.15794099999999 40.755534, -84.15775499999999 40.755535, -84.15775600000001 40.755617, -84.15781 40.755616, -84.157811 40.755732, -84.157944 40.755731, -84.15794099999999 40.755534))",POINT (-84.1578627 40.7556248),285.2,3069.6
,3450,750987217,,yes,,,"POLYGON ((-84.156683 40.755575, -84.15668599999999 40.75579, -84.15681499999999 40.755789, -84.156814 40.755699, -84.156862 40.755699, -84.15685999999999 40.755574, -84.156683 40.755575))",POINT (-84.1567647 40.755674),316.9,3411.5
,3451,750987218,,yes,,,"POLYGON ((-84.157223 40.755582, -84.157223 40.755681, -84.157403 40.755681, -84.157403 40.755535, -84.15729899999999 40.755535, -84.15729899999999 40.755582, -84.157223 40.755582))",POINT (-84.1573212 40.7556158),213.0,2292.3
,3452,750987219,,yes,,,"POLYGON ((-84.156899 40.755572, -84.156899 40.755663, -84.157006 40.755663, -84.157006 40.755689, -84.157071 40.755689, -84.157071 40.755661, -84.157156 40.755661, -84.157156 40.755582, -84.157071 40.755582, -84.157071 40.755572, -84.156899 40.755572))",POINT (-84.1570246 40.7556227),225.8,2430.1
,3453,750987220,,yes,,,"POLYGON ((-84.15681600000001 40.755825, -84.15669200000001 40.755825, -84.15669200000001 40.756027, -84.15681600000001 40.756027, -84.15681600000001 40.755825))",POINT (-84.15675400000001 40.755926),234.1,2519.6
,3454,750987221,,yes,,,"POLYGON ((-84.156126 40.755974, -84.15625199999999 40.755974, -84.15625199999999 40.755848, -84.156279 40.755848, -84.156279 40.755777, -84.156126 40.755777, -84.156126 40.755974))",POINT (-84.1561945 40.755871),249.8,2688.6
,3455,750987222,,yes,,,"POLYGON ((-84.15583700000001 40.756386, -84.15583700000001 40.75628, -84.15579099999999 40.75628, -84.15579099999999 40.756222, -84.155644 40.756222, -84.155644 40.756386, -84.15583700000001 40.756386))",POINT (-84.1557337 40.7563089),271.9,2926.3
,3456,750987223,,yes,,,"POLYGON ((-84.15629300000001 40.755582, -84.156244 40.755582, -84.156244 40.755561, -84.15605100000001 40.755561, -84.15605100000001 40.755635, -84.156164 40.755635, -84.156164 40.755726, -84.15629300000001 40.755726, -84.15629300000001 40.755582))",POINT (-84.15619169999999 40.7556328),267.9,2884.1
,3457,750987224,,yes,,,"POLYGON ((-84.155756 40.756173, -84.15585799999999 40.756173, -84.15585799999999 40.756, -84.155638 40.756, -84.155638 40.75609, -84.155756 40.75609, -84.155756 40.756173))",POINT (-84.1557657 40.7560709),264.1,2843.0
,3458,750987225,,yes,,,"POLYGON ((-84.159651 40.757812, -84.159449 40.757811, -84.159447 40.757989, -84.159649 40.757991, -84.159651 40.757812))",POINT (-84.15954910000001 40.7579008),336.6,3623.6
,3459,750987226,,yes,,,"POLYGON ((-84.15458700000001 40.755813, -84.15458700000001 40.755998, -84.154732 40.755998, -84.154732 40.755982, -84.154793 40.755982, -84.154793 40.755868, -84.154753 40.755868, -84.154753 40.755813, -84.15458700000001 40.755813))",POINT (-84.1546827 40.7559072),327.3,3523.0
,3460,750987227,,yes,,,"POLYGON ((-84.15504 40.756614, -84.155255 40.756614, -84.155255 40.756541, -84.15518 40.756541, -84.15518 40.756443, -84.15504 40.756443, -84.15504 40.756614))",POINT (-84.15513 40.7565376),276.2,2972.8
,3461,750987228,,yes,,,"POLYGON ((-84.15482799999999 40.75645, -84.15481 40.756389, -84.154841 40.756384, -84.154819 40.75631, -84.154775 40.756317, -84.154764 40.756278, -84.15464900000001 40.756298, -84.15470000000001 40.756472, -84.15482799999999 40.75645))",POINT (-84.1547449 40.7563733),236.8,2549.4
,3462,750987229,,yes,,,"POLYGON ((-84.155649 40.755785, -84.155649 40.755962, -84.15579099999999 40.755962, -84.15579099999999 40.755785, -84.155649 40.755785))",POINT (-84.15572 40.7558735),236.4,2544.6
,3463,750987230,,yes,,,"POLYGON ((-84.155627 40.755702, -84.155917 40.755702, -84.155917 40.755596, -84.155627 40.755596, -84.155627 40.755702))",POINT (-84.155772 40.755649),287.9,3098.7
,3464,750987231,,yes,,,"POLYGON ((-84.154594 40.756144, -84.154595 40.756212, -84.15475000000001 40.756211, -84.154748 40.756037, -84.154622 40.756037, -84.154623 40.756144, -84.154594 40.756144))",POINT (-84.15467959999999 40.7561286),224.0,2410.7
,3465,750987232,,yes,,,"POLYGON ((-84.155231 40.756224, -84.155096 40.756224, -84.155096 40.756396, -84.155231 40.756396, -84.155231 40.756224))",POINT (-84.1551635 40.75631),217.7,2343.7
,3466,750987233,,yes,,,"POLYGON ((-84.155247 40.756094, -84.15516100000001 40.756094, -84.15516100000001 40.756002, -84.155064 40.756002, -84.155064 40.756183, -84.155247 40.756183, -84.155247 40.756094))",POINT (-84.1551403 40.7561065),237.1,2552.0
,3467,750987234,,yes,,,"POLYGON ((-84.155236 40.755781, -84.155086 40.755781, -84.155086 40.755956, -84.15521200000001 40.755956, -84.15521200000001 40.755846, -84.155236 40.755846, -84.155236 40.755781))",POINT (-84.155154 40.7558649),222.0,2389.9
,3468,750987235,,yes,,,"POLYGON ((-84.155236 40.755697, -84.155236 40.755596, -84.154957 40.755596, -84.154957 40.755697, -84.155236 40.755697))",POINT (-84.1550965 40.7556465),264.3,2845.1
,3469,750987236,,yes,,,"POLYGON ((-84.15469400000001 40.755622, -84.15469299999999 40.755601, -84.154599 40.755601, -84.1546 40.755718, -84.154836 40.755717, -84.154836 40.755622, -84.15469400000001 40.755622))",POINT (-84.1547118 40.755665),230.2,2477.4
,3470,750987237,,yes,,,"POLYGON ((-84.153908 40.756478, -84.154043 40.756592, -84.154173 40.756504, -84.154037 40.75639, -84.153908 40.756478))",POINT (-84.15404030000001 40.756491),251.3,2704.7
,3471,750987238,,yes,,,"POLYGON ((-84.154206 40.756108, -84.154066 40.756108, -84.154066 40.756291, -84.154206 40.756291, -84.154206 40.756108))",POINT (-84.15413599999999 40.7561995),240.1,2584.7
,3472,750987239,,yes,,,"POLYGON ((-84.153149 40.756323, -84.153149 40.756242, -84.153018 40.756242, -84.153018 40.756108, -84.15292100000001 40.756108, -84.15292100000001 40.756323, -84.153149 40.756323))",POINT (-84.15300790000001 40.7562381),295.0,3175.6
,3473,750987240,,yes,,,"POLYGON ((-84.15416399999999 40.757729, -84.154308 40.757723, -84.154309 40.757743, -84.154403 40.757739, -84.154394 40.757623, -84.154156 40.757634, -84.15416399999999 40.757729))",POINT (-84.15428489999999 40.7576804),231.6,2493.2
,3474,750987241,,yes,,,"POLYGON ((-84.154072 40.755854, -84.154072 40.756051, -84.154201 40.756051, -84.154201 40.755854, -84.154072 40.755854))",POINT (-84.15413650000001 40.7559525),238.2,2563.6
,3475,750987242,,yes,,,"POLYGON ((-84.15401799999999 40.755679, -84.15405800000001 40.755679, -84.15405800000001 40.755798, -84.154195 40.755798, -84.154195 40.755606, -84.15401799999999 40.755606, -84.15401799999999 40.755679))",POINT (-84.1541177 40.7556961),273.8,2947.3
,3476,750987243,,yes,,,"POLYGON ((-84.153538 40.755856, -84.153538 40.755917, -84.15364 40.755917, -84.15364 40.756025, -84.153763 40.756025, -84.153763 40.755876, -84.153696 40.755876, -84.153696 40.755856, -84.153538 40.755856))",POINT (-84.1536728 40.7559313),241.1,2595.4
,3477,750987244,,yes,,,"POLYGON ((-84.153963 40.755753, -84.15396200000001 40.755601, -84.153871 40.755601, -84.153871 40.755652, -84.153766 40.755652, -84.153767 40.755754, -84.153963 40.755753))",POINT (-84.1538743 40.7556883),228.8,2463.3
,3478,750987245,,yes,,,"POLYGON ((-84.15353 40.755608, -84.15353 40.755805, -84.153659 40.755805, -84.153659 40.755608, -84.15353 40.755608))",POINT (-84.1535945 40.7557065),237.6,2557.7
,3479,750987246,,yes,,,"POLYGON ((-84.153583 40.756365, -84.153554 40.756366, -84.153555 40.756437, -84.153756 40.756434, -84.153755 40.756369, -84.153707 40.75637, -84.153704 40.756256, -84.153581 40.756258, -84.153583 40.756365))",POINT (-84.15364870000001 40.7563569),255.3,2748.2
,3480,750987247,,yes,,,"POLYGON ((-84.153578 40.756478, -84.153578 40.756687, -84.153712 40.756687, -84.153712 40.756478, -84.153578 40.756478))",POINT (-84.153645 40.7565825),262.2,2821.9
,3481,750987248,,yes,,,"POLYGON ((-84.15360200000001 40.756901, -84.153689 40.756766, -84.153547 40.756714, -84.15344899999999 40.756869, -84.153555 40.756908, -84.15356800000001 40.756888, -84.15360200000001 40.756901))",POINT (-84.1535684 40.7568145),244.4,2630.9
,3482,750987249,,yes,,,"POLYGON ((-84.153667 40.756067, -84.153543 40.756067, -84.153543 40.756218, -84.153667 40.756218, -84.153667 40.756067))",POINT (-84.153605 40.7561425),175.9,1893.1
,3483,750987250,,yes,,,"POLYGON ((-84.153007 40.756059, -84.153138 40.756059, -84.153138 40.75585, -84.153007 40.75585, -84.153007 40.756059))",POINT (-84.15307249999999 40.7559545),256.4,2759.4
,3484,750987251,,yes,,,"POLYGON ((-84.15315200000001 40.756376, -84.153023 40.756376, -84.153023 40.756591, -84.15315200000001 40.756591, -84.15315200000001 40.756376))",POINT (-84.1530875 40.7564835),260.5,2804.1
,3485,750987252,,yes,,,"POLYGON ((-84.15271199999999 40.756552, -84.152843 40.756555, -84.15284200000001 40.75658, -84.15293699999999 40.756583, -84.15294299999999 40.756463, -84.152717 40.756456, -84.15271199999999 40.756552))",POINT (-84.15283359999999 40.7565133),223.3,2403.8
,3486,750987253,,yes,,,"POLYGON ((-84.15252 40.756962, -84.15275800000001 40.75697, -84.152764 40.75687, -84.15252599999999 40.756862, -84.15252 40.756962))",POINT (-84.152642 40.756916),223.6,2406.4
,3487,750987254,,yes,,,"POLYGON ((-84.153256 40.756939, -84.15325199999999 40.756904, -84.15316900000001 40.75691, -84.15318499999999 40.757035, -84.15342200000001 40.757018, -84.15340999999999 40.756927, -84.153256 40.756939))",POINT (-84.15328770000001 40.7569745),230.0,2475.8
,3488,750987255,,yes,,,"POLYGON ((-84.152592 40.756372, -84.152456 40.756363, -84.152435 40.756549, -84.15257099999999 40.756557, -84.152592 40.756372))",POINT (-84.1525134 40.7564602),239.2,2574.6
,3489,750987256,,yes,,,"POLYGON ((-84.152562 40.756179, -84.152599 40.756179, -84.152599 40.756116, -84.152422 40.756116, -84.152422 40.756275, -84.152562 40.756275, -84.152562 40.756179))",POINT (-84.15250039999999 40.756191),230.0,2475.4
,3490,750987257,,yes,,,"POLYGON ((-84.152658 40.755876, -84.15240900000001 40.755876, -84.15240900000001 40.75596, -84.152513 40.75596, -84.152513 40.756067, -84.152607 40.756067, -84.152607 40.756012, -84.152658 40.756012, -84.152658 40.755876))",POINT (-84.1525492 40.7559519),314.3,3382.6
,3491,750987258,,yes,,,"POLYGON ((-84.152333 40.755845, -84.152467 40.755837, -84.152449 40.755653, -84.152314 40.755661, -84.152333 40.755845))",POINT (-84.1523907 40.7557489),232.9,2507.3
,3492,750987259,,yes,,,"POLYGON ((-84.15282500000001 40.755758, -84.15282500000001 40.755604, -84.15272 40.755604, -84.15272 40.755685, -84.15259399999999 40.755685, -84.15259399999999 40.755758, -84.15282500000001 40.755758))",POINT (-84.1527306 40.7556957),238.0,2562.3
,3493,750987260,,yes,,,"POLYGON ((-84.15298300000001 40.755791, -84.153109 40.755791, -84.153109 40.755681, -84.153138 40.755681, -84.153138 40.755608, -84.15298300000001 40.755608, -84.15298300000001 40.755791))",POINT (-84.1530525 40.7556949),235.4,2534.1
,3494,750987261,,yes,,,"POLYGON ((-84.152862 40.756875, -84.152849 40.756965, -84.153074 40.756983, -84.153087 40.756893, -84.152862 40.756875))",POINT (-84.152968 40.756929),191.2,2058.1
,3495,750987262,,yes,,,"POLYGON ((-84.15360800000001 40.755267, -84.15371500000001 40.755269, -84.153718 40.755177, -84.153504 40.755173, -84.15349999999999 40.755295, -84.15360699999999 40.755297, -84.15360800000001 40.755267))",POINT (-84.1536017 40.7552294),214.1,2305.0
,3496,750987263,,yes,,,"POLYGON ((-84.153817 40.755293, -84.15402899999999 40.755293, -84.15402899999999 40.7552, -84.153817 40.7552, -84.153817 40.755293))",POINT (-84.15392300000001 40.7552465),185.6,1998.2
,3497,750987264,,yes,,,"POLYGON ((-84.154115 40.755196, -84.154115 40.755289, -84.154313 40.755289, -84.154313 40.755196, -84.154115 40.755196))",POINT (-84.154214 40.7552425),172.8,1860.5
,3498,750987265,,yes,,,"POLYGON ((-84.154627 40.755283, -84.154627 40.755179, -84.15459799999999 40.755179, -84.15459799999999 40.755131, -84.15445800000001 40.755131, -84.15445800000001 40.755185, -84.154386 40.755185, -84.154386 40.755283, -84.154627 40.755283))",POINT (-84.15451229999999 40.7552154),293.5,3159.3
,3499,750987266,,yes,,,"POLYGON ((-84.154957 40.755167, -84.154681 40.755167, -84.154681 40.755267, -84.154957 40.755267, -84.154957 40.755167))",POINT (-84.154819 40.755217),258.6,2783.9
,3500,750987267,,yes,,,"POLYGON ((-84.15527400000001 40.755171, -84.155035 40.755169, -84.155034 40.75527, -84.15527299999999 40.755271, -84.15527400000001 40.755171))",POINT (-84.15515379999999 40.7552202),224.1,2412.5
,3501,750987268,,yes,,,"POLYGON ((-84.155912 40.755155, -84.15566 40.755155, -84.15566 40.755257, -84.155912 40.755257, -84.155912 40.755155))",POINT (-84.15578600000001 40.755206),240.7,2590.8
,3502,750987269,,yes,,,"POLYGON ((-84.155976 40.755086, -84.155976 40.755255, -84.156094 40.755255, -84.156094 40.755163, -84.156204 40.755163, -84.156204 40.755086, -84.155976 40.755086))",POINT (-84.156069 40.7551568),265.6,2859.2
,3503,750987270,,yes,,,"POLYGON ((-84.155506 40.755241, -84.155506 40.755263, -84.15559500000001 40.755263, -84.15559399999999 40.755145, -84.155361 40.755146, -84.155361 40.755241, -84.155506 40.755241))",POINT (-84.1554838 40.755198),226.6,2438.9
,3504,750987271,,yes,,,"POLYGON ((-84.15626899999999 40.755135, -84.15626899999999 40.755228, -84.156424 40.755228, -84.156424 40.75525, -84.156514 40.75525, -84.156514 40.755135, -84.15626899999999 40.755135))",POINT (-84.1563977 40.7551861),232.9,2506.5
,3505,750987272,,yes,,,"POLYGON ((-84.156856 40.755124, -84.156567 40.755126, -84.15656799999999 40.755238, -84.156857 40.755236, -84.156856 40.755124))",POINT (-84.156712 40.755181),303.8,3270.0
,3506,750987273,,yes,,,"POLYGON ((-84.15692 40.75511, -84.15692 40.75521, -84.157062 40.75521, -84.157062 40.755228, -84.15714800000001 40.755228, -84.15714800000001 40.75511, -84.15692 40.75511))",POINT (-84.1570385 40.7551638),227.5,2449.0
,3507,750987274,,yes,,,"POLYGON ((-84.153136 40.755102, -84.152991 40.755102, -84.152991 40.755283, -84.153136 40.755283, -84.153136 40.755102))",POINT (-84.1530635 40.7551925),247.2,2661.2
,3508,750987275,,yes,,,"POLYGON ((-84.152824 40.755257, -84.15282500000001 40.755282, -84.152918 40.75528, -84.152916 40.755162, -84.15268500000001 40.755165, -84.152687 40.755259, -84.152824 40.755257))",POINT (-84.15280799999999 40.755216),224.4,2415.8
,3509,750987276,,yes,,,"POLYGON ((-84.1525176 40.7573738, -84.1526939 40.7573857, -84.1527074 40.7572702, -84.1525311 40.7572583, -84.1525176 40.7573738))",POINT (-84.1526125 40.757322),193.1,2078.3
,3510,750987277,,yes,,,"POLYGON ((-84.15302800000001 40.757412, -84.153038 40.757272, -84.152801 40.757262, -84.152793 40.757377, -84.15293800000001 40.757383, -84.15293699999999 40.757408, -84.15302800000001 40.757412))",POINT (-84.1529207 40.7573301),277.6,2987.7
,3511,750987278,,yes,,,"POLYGON ((-84.152947 40.757714, -84.152726 40.7577, -84.15271300000001 40.757808, -84.152934 40.757823, -84.152947 40.757714))",POINT (-84.1528302 40.7577613),225.0,2421.4
,3512,750987279,,yes,,,"POLYGON ((-84.153317 40.757417, -84.153324 40.757313, -84.153086 40.757304, -84.15307900000001 40.757408, -84.153317 40.757417))",POINT (-84.15320149999999 40.7573605),233.8,2516.2
,3513,750987280,,yes,,,"POLYGON ((-84.153644 40.757488, -84.153471 40.757357, -84.153391 40.757418, -84.153564 40.757549, -84.153644 40.757488))",POINT (-84.15351750000001 40.757453),197.5,2125.8
,3514,750987281,,yes,,,"POLYGON ((-84.15375400000001 40.757752, -84.15369800000001 40.757586, -84.153566 40.757611, -84.153621 40.757777, -84.15375400000001 40.757752))",POINT (-84.1536598 40.7576816),219.6,2363.4
,3515,750987282,,yes,,,"POLYGON ((-84.15450199999999 40.757634, -84.154483 40.757736, -84.154725 40.757762, -84.15474399999999 40.75766, -84.15450199999999 40.757634))",POINT (-84.1546135 40.757698),235.2,2531.2
,3516,750987283,,yes,,,"POLYGON ((-84.153946 40.757914, -84.154062 40.757949, -84.154101 40.757874, -84.154179 40.757898, -84.15422599999999 40.757809, -84.154031 40.757751, -84.153946 40.757914))",POINT (-84.154078 40.7578477),281.7,3032.6
,3517,750987284,,yes,,,"POLYGON ((-84.153058 40.757926, -84.153184 40.757926, -84.153184 40.757721, -84.153058 40.757721, -84.153058 40.7578, -84.153015 40.7578, -84.153015 40.757871, -84.153058 40.757871, -84.153058 40.757926))",POINT (-84.1531121 40.7578248),270.1,2907.5
,3518,750987285,,yes,,,"POLYGON ((-84.152609 40.757877, -84.152607 40.757676, -84.15247100000001 40.757677, -84.152472 40.757878, -84.152609 40.757877))",POINT (-84.1525398 40.7577771),256.5,2760.5
,3519,750987286,,yes,,,"POLYGON ((-84.15220600000001 40.757249, -84.152208 40.757345, -84.152355 40.757344, -84.152355 40.757359, -84.15244800000001 40.757359, -84.152446 40.757219, -84.152345 40.757219, -84.15234599999999 40.757248, -84.15220600000001 40.757249))",POINT (-84.1523382 40.7572924),257.9,2775.7
,3520,750987287,,yes,,,"POLYGON ((-84.15218900000001 40.756935, -84.152303 40.756951, -84.15229600000001 40.756978, -84.152421 40.756996, -84.15245400000001 40.756858, -84.15236899999999 40.756846, -84.152365 40.756862, -84.15221200000001 40.75684, -84.15218900000001 40.756935))",POINT (-84.15232930000001 40.7569108),265.4,2857.0
,3521,750987288,,yes,,,"POLYGON ((-84.15360200000001 40.757817, -84.15360200000001 40.758024, -84.15373099999999 40.758024, -84.15373099999999 40.757817, -84.15360200000001 40.757817))",POINT (-84.1536665 40.7579205),250.7,2698.5
,3522,750987289,,yes,,,"POLYGON ((-84.153589 40.758251, -84.153723 40.758251, -84.153723 40.758071, -84.153589 40.758071, -84.153589 40.758251))",POINT (-84.153656 40.758161),226.0,2432.6
,3523,750987290,,yes,,,"POLYGON ((-84.153485 40.758741, -84.15366299999999 40.758772, -84.153685 40.758698, -84.153654 40.758693, -84.153688 40.758581, -84.153541 40.758556, -84.153485 40.758741))",POINT (-84.1535921 40.7586667),291.6,3138.4
,3524,750987291,,yes,,,"POLYGON ((-84.153856 40.758692, -84.153864 40.758664, -84.153796 40.758654, -84.153764 40.75878, -84.153943 40.758806, -84.15396800000001 40.758709, -84.153856 40.758692))",POINT (-84.153862 40.7587372),187.5,2018.6
,3525,750987292,,yes,,,"POLYGON ((-84.153586 40.758473, -84.15375299999999 40.758473, -84.15375299999999 40.758296, -84.15361 40.758296, -84.15361 40.758385, -84.153586 40.758385, -84.153586 40.758473))",POINT (-84.1536751 40.7583879),256.6,2761.6
,3526,750987293,,yes,,,"POLYGON ((-84.15423 40.758767, -84.15423 40.758656, -84.15410900000001 40.758656, -84.15410900000001 40.758845, -84.154265 40.758845, -84.154265 40.758767, -84.15423 40.758767))",POINT (-84.1541778 40.7587564),240.3,2586.6
,3527,750987294,,yes,,,"POLYGON ((-84.154262 40.758554, -84.154262 40.758408, -84.154139 40.758408, -84.154139 40.758554, -84.154262 40.758554))",POINT (-84.1542005 40.758481),167.7,1804.8
,3528,750987295,,yes,,,"POLYGON ((-84.154128 40.758371, -84.15423800000001 40.758371, -84.15423800000001 40.758203, -84.154128 40.758203, -84.154128 40.758371))",POINT (-84.154183 40.758287),173.0,1861.9
,3529,750987296,,yes,,,"POLYGON ((-84.15403999999999 40.758164, -84.154241 40.758164, -84.154241 40.758069, -84.154163 40.758069, -84.154163 40.757989, -84.15403999999999 40.757989, -84.15403999999999 40.758164))",POINT (-84.1541272 40.7580867),270.7,2914.2
,3530,750987297,,yes,,,"POLYGON ((-84.154723 40.75802, -84.154878 40.758012, -84.15486300000001 40.757842, -84.154708 40.75785, -84.154723 40.75802))",POINT (-84.154793 40.757931),248.0,2669.0
,3531,750987298,,yes,,,"POLYGON ((-84.154799 40.758102, -84.154769 40.758102, -84.154769 40.758071, -84.15464299999999 40.758071, -84.15464299999999 40.758221, -84.154775 40.758221, -84.154775 40.758168, -84.154799 40.758168, -84.154799 40.758102))",POINT (-84.15471429999999 40.7581457),198.7,2139.3
,3532,750987299,,yes,,,"POLYGON ((-84.15463800000001 40.758269, -84.15464 40.758348, -84.154747 40.758347, -84.154749 40.758443, -84.154844 40.758442, -84.154841 40.758267, -84.15463800000001 40.758269))",POINT (-84.1547604 40.7583391),235.3,2533.1
,3533,750987300,,yes,,,"POLYGON ((-84.15482799999999 40.758485, -84.15464799999999 40.758485, -84.15464799999999 40.758552, -84.15470500000001 40.758552, -84.15470500000001 40.758658, -84.15482799999999 40.758658, -84.15482799999999 40.758485))",POINT (-84.1547528 40.7585634),236.0,2539.8
,3534,750987301,,yes,,,"POLYGON ((-84.15494099999999 40.758829, -84.154933 40.75873, -84.154651 40.758743, -84.154659 40.758842, -84.15494099999999 40.758829))",POINT (-84.154796 40.758786),262.6,2827.0
,3535,750987302,,yes,,,"POLYGON ((-84.15294900000001 40.758636, -84.153108 40.758658, -84.153148 40.758499, -84.153024 40.758482, -84.153003 40.758568, -84.152967 40.758563, -84.15294900000001 40.758636))",POINT (-84.1530556 40.7585737),214.9,2313.4
,3536,750987303,,yes,,,"POLYGON ((-84.1529 40.758518, -84.152659 40.758478, -84.15263 40.758579, -84.152871 40.758619, -84.1529 40.758518))",POINT (-84.152765 40.7585485),238.9,2572.0
,3537,750987304,,yes,,,"POLYGON ((-84.15238100000001 40.758549, -84.15257099999999 40.75858, -84.15259399999999 40.758501, -84.15255999999999 40.758495, -84.152576 40.758442, -84.152546 40.758437, -84.152563 40.758379, -84.15243599999999 40.758358, -84.15238100000001 40.758549))",POINT (-84.15248889999999 40.7584756),302.3,3253.9
,3538,750987305,,yes,,,"POLYGON ((-84.15188999999999 40.758423, -84.15201999999999 40.758443, -84.152072 40.758246, -84.15194200000001 40.758226, -84.15188999999999 40.758423))",POINT (-84.15198100000001 40.7583345),249.3,2683.1
,3539,750987306,,yes,,,"POLYGON ((-84.15195300000001 40.75817, -84.15208199999999 40.75817, -84.15208199999999 40.757985, -84.15195300000001 40.757985, -84.15195300000001 40.75817))",POINT (-84.1520175 40.7580775),224.5,2416.9
,3540,750987307,,yes,,,"POLYGON ((-84.152081 40.757783, -84.15187 40.757784, -84.151871 40.757953, -84.152005 40.757953, -84.15200400000001 40.757861, -84.15208199999999 40.757861, -84.152081 40.757783))",POINT (-84.1519596 40.7578586),269.2,2898.0
,3541,750987308,,yes,,,"POLYGON ((-84.152045 40.757589, -84.151888 40.757589, -84.151888 40.757713, -84.15191799999999 40.757713, -84.15191799999999 40.757745, -84.152045 40.757745, -84.152045 40.757589))",POINT (-84.1519691 40.7576645),219.4,2361.2
,3542,750987309,,yes,,,"POLYGON ((-84.152137 40.757322, -84.15191900000001 40.757288, -84.151861 40.757498, -84.15199800000001 40.757519, -84.152029 40.757404, -84.152111 40.757417, -84.152137 40.757322))",POINT (-84.15198479999999 40.757395),355.7,3828.8
,3543,750987310,,yes,,,"POLYGON ((-84.15266699999999 40.758094, -84.152666 40.758032, -84.152725 40.758031, -84.15272400000001 40.757936, -84.152466 40.757937, -84.152468 40.758035, -84.15254299999999 40.758034, -84.15254299999999 40.758095, -84.15266699999999 40.758094))",POINT (-84.1525974 40.7580033),305.6,3289.8
,3544,750987311,,yes,,,"POLYGON ((-84.15262300000001 40.758225, -84.15266099999999 40.758225, -84.15266099999999 40.758176, -84.152618 40.758176, -84.152618 40.758132, -84.152484 40.758132, -84.152484 40.758304, -84.15262300000001 40.758304, -84.15262300000001 40.758225))",POINT (-84.1525594 40.7582173),239.1,2573.2
,3545,750987312,,yes,,,"POLYGON ((-84.15319700000001 40.758217, -84.153074 40.758217, -84.153074 40.758379, -84.15319700000001 40.758379, -84.15319700000001 40.758217))",POINT (-84.1531355 40.758298),187.2,2015.0
,3546,750987313,,yes,,,"POLYGON ((-84.15316799999999 40.758058, -84.153189 40.758058, -84.153189 40.757991, -84.153036 40.757991, -84.153036 40.75816, -84.15316799999999 40.75816, -84.15316799999999 40.758058))",POINT (-84.15310650000001 40.7580725),221.5,2383.7
,3547,750987314,,yes,,,"POLYGON ((-84.150668 40.757711, -84.150659 40.757593, -84.149816 40.757627, -84.149824 40.757745, -84.150668 40.757711))",POINT (-84.1502418 40.757669),935.3,10067.6
,3548,750987315,,yes,,,"POLYGON ((-84.150904 40.757971, -84.151017 40.757971, -84.151017 40.75781, -84.150904 40.75781, -84.150904 40.757971))",POINT (-84.1509605 40.7578905),170.1,1830.4
,3549,750987316,,yes,,,"POLYGON ((-84.151032 40.758012, -84.15089399999999 40.758033, -84.15093899999999 40.758202, -84.151077 40.758181, -84.151032 40.758012))",POINT (-84.1509855 40.758107),227.2,2446.1
,3550,750987317,,yes,,,"POLYGON ((-84.15098 40.758269, -84.15107500000001 40.7584, -84.15119 40.758352, -84.151094 40.758221, -84.15098 40.758269))",POINT (-84.15108480000001 40.7583106),182.6,1965.4
,3551,750987318,,yes,,,"POLYGON ((-84.151218 40.758491, -84.151161 40.758434, -84.15106900000001 40.758488, -84.151189 40.758608, -84.151325 40.75853, -84.15126100000001 40.758467, -84.151218 40.758491))",POINT (-84.1511941 40.7585191),204.6,2202.6
,3552,750987319,,yes,,,"POLYGON ((-84.151383 40.758575, -84.151307 40.758701, -84.151509 40.758772, -84.15158599999999 40.758647, -84.151383 40.758575))",POINT (-84.1514462 40.7586737),289.0,3111.2
,3553,750987320,,yes,,,"POLYGON ((-84.15163800000001 40.758749, -84.151607 40.758834, -84.151793 40.758873, -84.151844 40.758735, -84.151732 40.758712, -84.151712 40.758765, -84.15163800000001 40.758749))",POINT (-84.1517327 40.7587944),218.9,2356.8
,3554,750987321,,yes,,,"POLYGON ((-84.151608 40.758029, -84.151588 40.757898, -84.15142 40.757913, -84.15144600000001 40.758082, -84.151591 40.75807, -84.151585 40.758031, -84.151608 40.758029))",POINT (-84.1515144 40.7579883),262.4,2824.7
,3555,750987322,,yes,,,"POLYGON ((-84.15142400000001 40.757853, -84.151556 40.757853, -84.151556 40.757703, -84.15142400000001 40.757703, -84.15142400000001 40.757853))",POINT (-84.15149 40.757778),184.3,1983.4
,3556,750987323,,yes,,,"POLYGON ((-84.151523 40.758186, -84.151658 40.758313, -84.15175600000001 40.758253, -84.15162100000001 40.758126, -84.151523 40.758186))",POINT (-84.1516395 40.7582195),193.3,2080.2
,3557,750987324,,yes,,,"POLYGON ((-84.150909 40.757772, -84.15103000000001 40.757772, -84.15103000000001 40.757624, -84.150864 40.757624, -84.150864 40.757687, -84.150909 40.757687, -84.150909 40.757772))",POINT (-84.15095820000001 40.7576922),193.9,2086.9
