name,link_id,osm_way_id,from_node_id,to_node_id,dir_flag,length,lanes,free_speed,capacity,link_type_name,link_type,geometry,allowed_uses,from_biway
,2200039,,8484,100022,,,,,,connector with poi,-1,"LINESTRING (-84.2696919 40.682108 ,-84.2351369475 40.66826175)"
,2300000,,592,100023,,,,,,connector with residential,-1,"LINESTRING (-84.152429 40.68034 ,-84.14374014386424 40.671531359791096)"
,2300001,,785,100023,,,,,,connector with residential,-1,"LINESTRING (-84.144661 40.693815 ,-84.14374014386424 40.671531359791096)"
,2300002,,786,100023,,,,,,connector with residential,-1,"LINESTRING (-84.144497 40.693529 ,-84.14374014386424 40.671531359791096)"
,2300003,,820,100023,,,,,,connector with residential,-1,"LINESTRING (-84.165568 40.691726 ,-84.14374014386424 40.671531359791096)"
,2300004,,821,100023,,,,,,connector with residential,-1,"LINESTRING (-84.1669 40.691722 ,-84.14374014386424 40.671531359791096)"
,2300005,,822,100023,,,,,,connector with residential,-1,"LINESTRING (-84.168514 40.691878 ,-84.14374014386424 40.671531359791096)"
,2300006,,894,100023,,,,,,connector with residential,-1,"LINESTRING (-84.164344 40.693624 ,-84.14374014386424 40.671531359791096)"
,2300007,,895,100023,,,,,,connector with residential,-1,"LINESTRING (-84.1644 40.693103 ,-84.14374014386424 40.671531359791096)"
,2300008,,896,100023,,,,,,connector with residential,-1,"LINESTRING (-84.165586 40.693088 ,-84.14374014386424 40.671531359791096)"
,2300009,,1025,100023,,,,,,connector with residential,-1,"LINESTRING (-84.128882 40.692635 ,-84.14374014386424 40.671531359791096)"
,2300010,,1026,100023,,,,,,connector with residential,-1,"LINESTRING (-84.129089 40.692296 ,-84.14374014386424 40.671531359791096)"
,2300011,,1078,100023,,,,,,connector with residential,-1,"LINESTRING (-84.156666 40.679794 ,-84.14374014386424 40.671531359791096)"
,2300012,,1091,100023,,,,,,connector with residential,-1,"LINESTRING (-84.157006 40.66629 ,-84.14374014386424 40.671531359791096)"
,2300013,,1092,100023,,,,,,connector with residential,-1,"LINESTRING (-84.156274 40.666293 ,-84.14374014386424 40.671531359791096)"
,2300014,,1093,100023,,,,,,connector with residential,-1,"LINESTRING (-84.147845 40.674025 ,-84.14374014386424 40.671531359791096)"
,2300015,,1272,100023,,,,,,connector with residential,-1,"LINESTRING (-84.120997 40.68996 ,-84.14374014386424 40.671531359791096)"
,2300016,,1361,100023,,,,,,connector with residential,-1,"LINESTRING (-84.127184 40.692089 ,-84.14374014386424 40.671531359791096)"
,2300017,,1362,100023,,,,,,connector with residential,-1,"LINESTRING (-84.127224 40.692175 ,-84.14374014386424 40.671531359791096)"
,2300018,,1365,100023,,,,,,connector with residential,-1,"LINESTRING (-84.157023 40.666972 ,-84.14374014386424 40.671531359791096)"
,2300019,,1368,100023,,,,,,connector with residential,-1,"LINESTRING (-84.15569 40.665337 ,-84.14374014386424 40.671531359791096)"
,2300020,,1423,100023,,,,,,connector with residential,-1,"LINESTRING (-84.151137 40.68509 ,-84.14374014386424 40.671531359791096)"
,2300021,,1426,100023,,,,,,connector with residential,-1,"LINESTRING (-84.149079 40.686308 ,-84.14374014386424 40.671531359791096)"
,2300022,,1485,100023,,,,,,connector with residential,-1,"LINESTRING (-84.158214 40.679783 ,-84.14374014386424 40.671531359791096)"
,2300023,,1509,100023,,,,,,connector with residential,-1,"LINESTRING (-84.160366 40.69111 ,-84.14374014386424 40.671531359791096)"
,2300024,,1510,100023,,,,,,connector with residential,-1,"LINESTRING (-84.160352 40.691145 ,-84.14374014386424 40.671531359791096)"
,2300025,,1516,100023,,,,,,connector with residential,-1,"LINESTRING (-84.185289 40.693534 ,-84.14374014386424 40.671531359791096)"
,2300026,,1674,100023,,,,,,connector with residential,-1,"LINESTRING (-84.1751355 40.6922161 ,-84.14374014386424 40.671531359791096)"
,2300027,,1698,100023,,,,,,connector with residential,-1,"LINESTRING (-84.150089 40.686462 ,-84.14374014386424 40.671531359791096)"
,2300028,,1744,100023,,,,,,connector with residential,-1,"LINESTRING (-84.088676 40.687708 ,-84.14374014386424 40.671531359791096)"
,2300029,,1912,100023,,,,,,connector with residential,-1,"LINESTRING (-84.154972 40.694184 ,-84.14374014386424 40.671531359791096)"
,2300030,,1913,100023,,,,,,connector with residential,-1,"LINESTRING (-84.15497 40.694159 ,-84.14374014386424 40.671531359791096)"
,2300031,,1956,100023,,,,,,connector with residential,-1,"LINESTRING (-84.1845249 40.6941679 ,-84.14374014386424 40.671531359791096)"
,2300032,,1957,100023,,,,,,connector with residential,-1,"LINESTRING (-84.1845389 40.6935287 ,-84.14374014386424 40.671531359791096)"
,2300033,,2043,100023,,,,,,connector with residential,-1,"LINESTRING (-84.144898 40.691637 ,-84.14374014386424 40.671531359791096)"
,2300034,,2126,100023,,,,,,connector with residential,-1,"LINESTRING (-84.1581511 40.6809156 ,-84.14374014386424 40.671531359791096)"
,2300035,,2219,100023,,,,,,connector with residential,-1,"LINESTRING (-84.156738 40.683548 ,-84.14374014386424 40.671531359791096)"
,2300036,,2238,100023,,,,,,connector with residential,-1,"LINESTRING (-84.141698 40.684814 ,-84.14374014386424 40.671531359791096)"
,2300037,,2239,100023,,,,,,connector with residential,-1,"LINESTRING (-84.141663 40.683566 ,-84.14374014386424 40.671531359791096)"
,2300038,,2240,100023,,,,,,connector with residential,-1,"LINESTRING (-84.141648 40.682315 ,-84.14374014386424 40.671531359791096)"
,2300039,,2241,100023,,,,,,connector with residential,-1,"LINESTRING (-84.1416256 40.6810976 ,-84.14374014386424 40.671531359791096)"
,2300040,,2252,100023,,,,,,connector with residential,-1,"LINESTRING (-84.178028 40.691403 ,-84.14374014386424 40.671531359791096)"
,2300041,,2253,100023,,,,,,connector with residential,-1,"LINESTRING (-84.17944 40.691395 ,-84.14374014386424 40.671531359791096)"
,2300042,,2360,100023,,,,,,connector with residential,-1,"LINESTRING (-84.155978 40.687626 ,-84.14374014386424 40.671531359791096)"
,2300043,,2412,100023,,,,,,connector with residential,-1,"LINESTRING (-84.161544 40.695813 ,-84.14374014386424 40.671531359791096)"
,2300044,,2486,100023,,,,,,connector with residential,-1,"LINESTRING (-84.124949 40.680127 ,-84.14374014386424 40.671531359791096)"
,2300045,,2487,100023,,,,,,connector with residential,-1,"LINESTRING (-84.126712 40.681618 ,-84.14374014386424 40.671531359791096)"
,2300046,,2812,100023,,,,,,connector with residential,-1,"LINESTRING (-84.136643 40.683546 ,-84.14374014386424 40.671531359791096)"
,2300047,,2813,100023,,,,,,connector with residential,-1,"LINESTRING (-84.13785 40.683758 ,-84.14374014386424 40.671531359791096)"
,2300048,,3004,100023,,,,,,connector with residential,-1,"LINESTRING (-84.158301 40.687608 ,-84.14374014386424 40.671531359791096)"
,2300049,,3005,100023,,,,,,connector with residential,-1,"LINESTRING (-84.1582982 40.6864002 ,-84.14374014386424 40.671531359791096)"
,2400000,,788,100024,,,,,,connector with residential,-1,"LINESTRING (-84.011713 40.694657 ,-84.02856367968751 40.671297621874984)"
,2400001,,906,100024,,,,,,connector with residential,-1,"LINESTRING (-84.035044 40.687753 ,-84.02856367968751 40.671297621874984)"
,2400002,,907,100024,,,,,,connector with residential,-1,"LINESTRING (-84.03472 40.687452 ,-84.02856367968751 40.671297621874984)"
,2400003,,913,100024,,,,,,connector with residential,-1,"LINESTRING (-84.034585 40.687752 ,-84.02856367968751 40.671297621874984)"
,2400004,,934,100024,,,,,,connector with residential,-1,"LINESTRING (-84.003937 40.683075 ,-84.02856367968751 40.671297621874984)"
,2400005,,1113,100024,,,,,,connector with residential,-1,"LINESTRING (-84.022745 40.67076 ,-84.02856367968751 40.671297621874984)"
,2400006,,1114,100024,,,,,,connector with residential,-1,"LINESTRING (-84.022749 40.671239 ,-84.02856367968751 40.671297621874984)"
,2400007,,1184,100024,,,,,,connector with residential,-1,"LINESTRING (-84.04713 40.665863 ,-84.02856367968751 40.671297621874984)"
,2400008,,1214,100024,,,,,,connector with residential,-1,"LINESTRING (-84.046543 40.647705 ,-84.02856367968751 40.671297621874984)"
,2400009,,1216,100024,,,,,,connector with residential,-1,"LINESTRING (-84.051261 40.668818 ,-84.02856367968751 40.671297621874984)"
,2400010,,1217,100024,,,,,,connector with residential,-1,"LINESTRING (-84.051427 40.668754 ,-84.02856367968751 40.671297621874984)"
,2400011,,1428,100024,,,,,,connector with residential,-1,"LINESTRING (-84.037414 40.687758 ,-84.02856367968751 40.671297621874984)"
,2400012,,1429,100024,,,,,,connector with residential,-1,"LINESTRING (-84.037995 40.687757 ,-84.02856367968751 40.671297621874984)"
,2400013,,1434,100024,,,,,,connector with residential,-1,"LINESTRING (-84.017078 40.694395 ,-84.02856367968751 40.671297621874984)"
,2400014,,1555,100024,,,,,,connector with residential,-1,"LINESTRING (-84.034011 40.687751 ,-84.02856367968751 40.671297621874984)"
,2400015,,1556,100024,,,,,,connector with residential,-1,"LINESTRING (-84.033755 40.687751 ,-84.02856367968751 40.671297621874984)"
,2400016,,1558,100024,,,,,,connector with residential,-1,"LINESTRING (-84.031185 40.684023 ,-84.02856367968751 40.671297621874984)"
,2400017,,2167,100024,,,,,,connector with residential,-1,"LINESTRING (-84.070478 40.65039 ,-84.02856367968751 40.671297621874984)"
,2400018,,2168,100024,,,,,,connector with residential,-1,"LINESTRING (-84.07048 40.650214 ,-84.02856367968751 40.671297621874984)"
,2400019,,2181,100024,,,,,,connector with residential,-1,"LINESTRING (-84.046546 40.650335 ,-84.02856367968751 40.671297621874984)"
,2400020,,2182,100024,,,,,,connector with residential,-1,"LINESTRING (-84.046546 40.650169 ,-84.02856367968751 40.671297621874984)"
,2400021,,2643,100024,,,,,,connector with residential,-1,"LINESTRING (-84.051431 40.668999 ,-84.02856367968751 40.671297621874984)"
,2400022,,2644,100024,,,,,,connector with residential,-1,"LINESTRING (-84.046539 40.658581 ,-84.02856367968751 40.671297621874984)"
,2400023,,2645,100024,,,,,,connector with residential,-1,"LINESTRING (-84.046483 40.656125 ,-84.02856367968751 40.671297621874984)"
,2400024,,3069,100024,,,,,,connector with residential,-1,"LINESTRING (-84.070504 40.665814 ,-84.02856367968751 40.671297621874984)"
,2400025,,3070,100024,,,,,,connector with residential,-1,"LINESTRING (-84.051425 40.665914 ,-84.02856367968751 40.671297621874984)"
,2400026,,3745,100024,,,,,,connector with residential,-1,"LINESTRING (-83.9789967 40.6957608 ,-84.02856367968751 40.671297621874984)"
,2400027,,3746,100024,,,,,,connector with residential,-1,"LINESTRING (-83.9782441 40.6950273 ,-84.02856367968751 40.671297621874984)"
,2400028,,3790,100024,,,,,,connector with residential,-1,"LINESTRING (-84.070652 40.68653 ,-84.02856367968751 40.671297621874984)"
,2400029,,3791,100024,,,,,,connector with residential,-1,"LINESTRING (-84.051442 40.673089 ,-84.02856367968751 40.671297621874984)"
,2400030,,3792,100024,,,,,,connector with residential,-1,"LINESTRING (-84.072133 40.687746 ,-84.02856367968751 40.671297621874984)"
,2400031,,3858,100024,,,,,,connector with residential,-1,"LINESTRING (-83.9793281 40.6945908 ,-84.02856367968751 40.671297621874984)"
,2400032,,3859,100024,,,,,,connector with residential,-1,"LINESTRING (-83.9798743 40.6953818 ,-84.02856367968751 40.671297621874984)"
,2400033,,3924,100024,,,,,,connector with residential,-1,"LINESTRING (-84.013291 40.680448 ,-84.02856367968751 40.671297621874984)"
,2400034,,3925,100024,,,,,,connector with residential,-1,"LINESTRING (-84.022695 40.665878 ,-84.02856367968751 40.671297621874984)"
,2400035,,3926,100024,,,,,,connector with residential,-1,"LINESTRING (-84.022632 40.653464 ,-84.02856367968751 40.671297621874984)"
,2400036,,3954,100024,,,,,,connector with residential,-1,"LINESTRING (-84.003586 40.665853 ,-84.02856367968751 40.671297621874984)"
,2400037,,4334,100024,,,,,,connector with residential,-1,"LINESTRING (-84.070571 40.643653 ,-84.02856367968751 40.671297621874984)"
,2400038,,4335,100024,,,,,,connector with residential,-1,"LINESTRING (-84.06098 40.643803 ,-84.02856367968751 40.671297621874984)"
,2400039,,4488,100024,,,,,,connector with residential,-1,"LINESTRING (-84.013068 40.653054 ,-84.02856367968751 40.671297621874984)"
,2400040,,4489,100024,,,,,,connector with residential,-1,"LINESTRING (-84.001172 40.652504 ,-84.02856367968751 40.671297621874984)"
,2400041,,4492,100024,,,,,,connector with residential,-1,"LINESTRING (-84.070456 40.655703 ,-84.02856367968751 40.671297621874984)"
,2400042,,4493,100024,,,,,,connector with residential,-1,"LINESTRING (-84.053273 40.655977 ,-84.02856367968751 40.671297621874984)"
,2400043,,5197,100024,,,,,,connector with residential,-1,"LINESTRING (-84.070652 40.687735 ,-84.02856367968751 40.671297621874984)"
,2400044,,5549,100024,,,,,,connector with residential,-1,"LINESTRING (-84.003673 40.673162 ,-84.02856367968751 40.671297621874984)"
,2400045,,5839,100024,,,,,,connector with residential,-1,"LINESTRING (-84.000447 40.658643 ,-84.02856367968751 40.671297621874984)"
,2400046,,5938,100024,,,,,,connector with residential,-1,"LINESTRING (-84.051502 40.687779 ,-84.02856367968751 40.671297621874984)"
,2400047,,5966,100024,,,,,,connector with residential,-1,"LINESTRING (-84.013142 40.644084 ,-84.02856367968751 40.671297621874984)"
,2400048,,6003,100024,,,,,,connector with residential,-1,"LINESTRING (-84.047736 40.64206 ,-84.02856367968751 40.671297621874984)"
,2400049,,6004,100024,,,,,,connector with residential,-1,"LINESTRING (-84.047892 40.641967 ,-84.02856367968751 40.671297621874984)"
,2500000,,6309,100025,,,,,,connector with residential,-1,"LINESTRING (-83.861217 40.663663 ,-83.92709366874999 40.673070800000005)"
,2500001,,8397,100025,,,,,,connector with poi,-1,"LINESTRING (-83.9182059 40.652097 ,-83.92709366874999 40.673070800000005)"
,2500002,,8398,100025,,,,,,connector with poi,-1,"LINESTRING (-83.9178072 40.6522563 ,-83.92709366874999 40.673070800000005)"
,2500003,,8399,100025,,,,,,connector with poi,-1,"LINESTRING (-83.9023614 40.673668 ,-83.92709366874999 40.673070800000005)"
,2500004,,8407,100025,,,,,,connector with poi,-1,"LINESTRING (-83.9237346 40.6818731 ,-83.92709366874999 40.673070800000005)"
,2500005,,8408,100025,,,,,,connector with poi,-1,"LINESTRING (-83.9224526 40.6814474 ,-83.92709366874999 40.673070800000005)"
,2500006,,8409,100025,,,,,,connector with poi,-1,"LINESTRING (-83.9224403 40.6813299 ,-83.92709366874999 40.673070800000005)"
,2500007,,8410,100025,,,,,,connector with poi,-1,"LINESTRING (-83.9371236 40.6807221 ,-83.92709366874999 40.673070800000005)"
,2500008,,8411,100025,,,,,,connector with poi,-1,"LINESTRING (-83.9240195 40.681691 ,-83.92709366874999 40.673070800000005)"
,2500009,,8412,100025,,,,,,connector with poi,-1,"LINESTRING (-83.9238342 40.6820768 ,-83.92709366874999 40.673070800000005)"
,2500010,,8413,100025,,,,,,connector with poi,-1,"LINESTRING (-83.9230759 40.681918 ,-83.92709366874999 40.673070800000005)"
,2500011,,8458,100025,,,,,,connector with poi,-1,"LINESTRING (-83.9597087 40.6761856 ,-83.92709366874999 40.673070800000005)"
,2500012,,8459,100025,,,,,,connector with poi,-1,"LINESTRING (-83.9600347 40.6762431 ,-83.92709366874999 40.673070800000005)"
,2500013,,8460,100025,,,,,,connector with poi,-1,"LINESTRING (-83.9597932 40.6760765 ,-83.92709366874999 40.673070800000005)"
,2500014,,8461,100025,,,,,,connector with poi,-1,"LINESTRING (-83.9596564 40.6759366 ,-83.92709366874999 40.673070800000005)"
,2500015,,12222,100025,,,,,,connector with poi,-1,"LINESTRING (-83.9180335 40.6519484 ,-83.92709366874999 40.673070800000005)"
,2600000,,6418,100026,,,,,,connector with boundary,-1,"LINESTRING (-84.3998418 40.6848959 ,-84.459406 40.667474999999996)"
,2600001,,7916,100026,,,,,,connector with boundary,-1,"LINESTRING (-84.4063 40.6484074 ,-84.459406 40.667474999999996)"
,2600002,,7933,100026,,,,,,connector with boundary,-1,"LINESTRING (-84.4063 40.6666029 ,-84.459406 40.667474999999996)"
,2600003,,7973,100026,,,,,,connector with boundary,-1,"LINESTRING (-84.4063 40.6411219 ,-84.459406 40.667474999999996)"
,2600004,,7975,100026,,,,,,connector with boundary,-1,"LINESTRING (-84.4063 40.6848699 ,-84.459406 40.667474999999996)"
,2600005,,7985,100026,,,,,,connector with boundary,-1,"LINESTRING (-84.4063 40.6773196 ,-84.459406 40.667474999999996)"
,2700000,,679,100027,,,,,,connector with boundary,-1,"LINESTRING (-84.366532 40.718985 ,-84.459406 40.724525)"
,2700001,,828,100027,,,,,,connector with boundary,-1,"LINESTRING (-84.3475577 40.7056826 ,-84.459406 40.724525)"
,2700002,,998,100027,,,,,,connector with boundary,-1,"LINESTRING (-84.340991 40.705041 ,-84.459406 40.724525)"
,2700003,,1053,100027,,,,,,connector with boundary,-1,"LINESTRING (-84.351381 40.712152 ,-84.459406 40.724525)"
,2700004,,2141,100027,,,,,,connector with boundary,-1,"LINESTRING (-84.3543471 40.7145491 ,-84.459406 40.724525)"
,2700005,,2211,100027,,,,,,connector with boundary,-1,"LINESTRING (-84.365468 40.750387 ,-84.459406 40.724525)"
,2700006,,3106,100027,,,,,,connector with boundary,-1,"LINESTRING (-84.362611 40.709091 ,-84.459406 40.724525)"
,2700007,,3108,100027,,,,,,connector with boundary,-1,"LINESTRING (-84.358195 40.709076 ,-84.459406 40.724525)"
,2700008,,3420,100027,,,,,,connector with boundary,-1,"LINESTRING (-84.3580961 40.7079521 ,-84.459406 40.724525)"
,2700009,,3564,100027,,,,,,connector with boundary,-1,"LINESTRING (-84.352559 40.702822 ,-84.459406 40.724525)"
,2700010,,3617,100027,,,,,,connector with boundary,-1,"LINESTRING (-84.3398972 40.750572 ,-84.459406 40.724525)"
,2700011,,3830,100027,,,,,,connector with boundary,-1,"LINESTRING (-84.358688 40.705584 ,-84.459406 40.724525)"
,2700012,,3833,100027,,,,,,connector with boundary,-1,"LINESTRING (-84.359588 40.703889 ,-84.459406 40.724525)"
,2700013,,3835,100027,,,,,,connector with boundary,-1,"LINESTRING (-84.358786 40.705341 ,-84.459406 40.724525)"
,2700014,,4099,100027,,,,,,connector with boundary,-1,"LINESTRING (-84.338857 40.71435 ,-84.459406 40.724525)"
,2700015,,4556,100027,,,,,,connector with boundary,-1,"LINESTRING (-84.356112 40.701702 ,-84.459406 40.724525)"
,2700016,,5284,100027,,,,,,connector with boundary,-1,"LINESTRING (-84.346719 40.715769 ,-84.459406 40.724525)"
,2700017,,5376,100027,,,,,,connector with boundary,-1,"LINESTRING (-84.353573 40.701317 ,-84.459406 40.724525)"
