segment_id,link_id,ref_node_id,start_lr,end_lr,capacity,free_speed,bike_facility,ped_facility,parking,allowed_uses,l_lanes_added,r_lanes_added
405,26725,,29.313787835192002,101.93848921873843,,,,,,,1,
406,26727,,11.646200464506807,73.54800042048839,,,,,,,1,
407,26729,,76.65530472811399,93.12907275416788,,,,,,,1,
408,26980,,76.79209971393298,164.20603274341107,,,,,,,1,
409,26980,,164.20603274341107,203.93023666286746,,,,,,,0,
410,26981,,23.74532263726233,39.724203919456386,,,,,,,-1,
411,26981,,39.724203919456386,127.13813694893449,,,,,,,-2,
412,26981,,127.13813694893449,203.93023666286746,,,,,,,-1,
413,26983,,360.8881511653526,401.5856517607181,,,,,,,1,
414,26983,,401.5856517607181,594.2634384132098,,,,,,,0,
415,26983,,594.2634384132098,641.0741198868228,,,,,,,1,
416,26984,,201.9912551505911,239.4884681261047,,,,,,,1,
417,26984,,239.4884681261047,602.918601399257,,,,,,,0,
418,26984,,602.918601399257,641.0741198868227,,,,,,,1,
419,27104,,271.544419287531,299.27537015200573,,,,,,,1,
420,27104,,299.27537015200573,345.2551777964078,,,,,,,0,
421,27104,,345.2551777964078,404.01671764538867,,,,,,,1,
422,27105,,320.28163644575636,404.01671764538867,,,,,,,1,
423,27147,,33.85604823978,84.93532518537327,,,,,,,-1,
424,27148,,51.07927694559328,84.93532518537327,,,,,,,-1,
425,27166,,8.48435230674945,83.08986668598492,,,,,,,1,
426,27183,,414.82335069812734,471.2599837544018,,,,,,,1,
427,27266,,411.70336342310185,493.17799920191027,,,,,,,2,
428,27341,,54.73241369993519,105.53633139229984,,,,,,,-1,
429,27342,,50.80391769236466,105.53633139229984,,,,,,,-1,
430,27596,,53.14518425477327,88.02536548891123,,,,,,,1,
431,27596,,88.02536548891123,747.4701991867367,,,,,,,0,
432,27596,,747.4701991867367,795.5995081180231,,,,,,,1,
433,27604,,26.73236829449044,86.90719106048874,,,,,,,2,
434,27605,,85.92961110773862,542.6170008472345,,,,,,,-1,
435,27605,,542.6170008472345,556.9475632334502,,,,,,,0,
436,27605,,556.9475632334502,614.0070758629621,,,,,,,1,
